[0.0, 0.10050378152592121, 0.18181818181818182, 0.0, 0.0, 0, 0, 20, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[7, 0.30434782608695654, 0.4666666666666667, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.11111111111111113, 0.2, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.2182178902359924, 0.35714285714285715, 0.0, 0.0, 0, 0, 43, 0]
[12, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 0.5636018619766345, 0.72, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.018801111554573632, 0.03571428571428571, 0.0, 8, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 23, 1]
[0.0, 0.1965021149155211, 0.3181818181818182, 0.0, 6, 0, 0, 0.0, 0]
[14, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 14, 0.0, 0, 0, 19, 1]
[0.0, 0.6019292654288461, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.2, 0.3, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 26, 0]
[16, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.5636018619766345, 0.72, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.1266600992762247, 0.17647058823529413, 0.0, 5, 0, 0, 19, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 13, 1]
[0.0, 0.26726124191242434, 0.42105263157894735, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.33333333333333337, 0.5, 0.0, 0.0, 0, 0, 0.0, 0]
[13, 0.25, 0.4, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.2773500981126146, 0.42857142857142855, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.4402254531628119, 0.6, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.32539568672798425, 0.45, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.18569533817705186, 0.3125, 0.0, 7, 0, 0, 14, 1]
[7, 0.4666666666666666, 0.6363636363636364, 0.0, 0.0, 0, 0, 4, 0]
[0.0, 0.15811388300841897, 0.26666666666666666, 0.0, 0.0, 0, 0, 13, 0]
[0.0, 0.447213595499958, 0.5, 0.0, 7, 0, 0, 20, 0]
[0.0, 0.17407765595569785, 0.2727272727272727, 0.0, 0.0, 0, 0, 25, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 0.7777777777777779, 0.875, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.447213595499958, 0.5, 0.0, 8, 0, 0, 19, 1]
[0.0, 0.1044465935734187, 0.15789473684210525, 0.0, 14, 0, 0, 14, 0]
[0.0, 0.08216865534971651, 0.15, 0.0, 6, 0, 0, 20, 0]
[14, 0.08084520834544433, 0.14285714285714285, 14, 0.0, 0, 0, 0.0, 0]
[0.0, 0.4622501635210243, 0.625, 0.0, 1, 0, 0, 15, 0]
[0.0, 0.5091750772173156, 0.5833333333333334, 0.0, 18, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[6, 0.30151134457776363, 0.46153846153846156, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.6880329612324521, 0.8125, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.4181210050035454, 0.5882352941176471, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.5789473684210525, 0.7333333333333333, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.1543033499620919, 0.26666666666666666, 0.0, 17, 0, 0, 42, 0]
[0.0, 0.1543033499620919, 0.26666666666666666, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 42, 1]
[19, 0.2, 0.3333333333333333, 10, 0.0, 0, 0, 23, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.33333333333333337, 0.5, 0.0, 5, 0, 1, 19, 0]
[0.0, 0.3170731707317073, 0.48148148148148145, 0.0, 6, 0, 0, 0.0, 0]
[0.0, 0.4482758620689656, 0.6190476190476191, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.0778498944161523, 0.14285714285714285, 0.0, 0.0, 0, 0, 3, 0]
[0.0, 0.5465943944999485, 0.6875, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.15264062771816592, 0.2631578947368421, 0.0, 19, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.023485569615051043, 0.045454545454545456, 0.0, 10, 0, 0, 0.0, 0]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.25, 0.4, 0.0, 0.0, 0, 0, 25, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 4, 1]
[0.0, 0.20412414523193154, 0.3333333333333333, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.363696483726654, 0.5, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.5714285714285714, 0.7272727272727273, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.20412414523193148, 0.3333333333333333, 0.0, 0.0, 0, 0, 4, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[17, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[25, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[7, 0.4666666666666667, 0.6363636363636364, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[8, 0.17407765595569785, 0.2727272727272727, 0.0, 11, 0, 0, 0.0, 1]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 26, 0]
[0.0, 0.16279069767441864, 0.28, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.2773500981126146, 0.42857142857142855, 0.0, 0.0, 0, 0, 13, 0]
[31, 0.30550504633038933, 0.4375, 12, 8, 0, 0, 5, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 0]
[21, 0.5999999999999999, 0.75, 12, 0.0, 0, 0, 9, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.6831300510639732, 0.7777777777777778, 0.0, 1, 0, 0, 14, 0]
[0.0, 0.05006261743217589, 0.09523809523809523, 0.0, 0.0, 0, 0, 4, 0]
[8, 0.4061811972299616, 0.5384615384615384, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.33333333333333337, 0.5, 0.0, 0.0, 0, 0, 7, 0]
[26, 1.0, 1.0, 0.0, 0.0, 0, 0, 11, 1]
[7, 0.10050378152592121, 0.18181818181818182, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.1348399724926484, 0.2222222222222222, 0.0, 0.0, 0, 0, 12, 1]
[27, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[8, 0.2357022603955158, 0.3076923076923077, 0.0, 10, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 19, 0]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 28, 1]
[15, 0.14285714285714285, 0.25, 0.0, 0.0, 0, 0, 18, 0]
[0.0, 0.08960215366342483, 0.14285714285714285, 0.0, 4, 0, 0, 8, 1]
[0.0, 0.31851102863530306, 0.4827586206896552, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.060522753266880246, 0.1111111111111111, 0.0, 0.0, 0, 0, 26, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[9, 0.3846153846153847, 0.5555555555555556, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.5345224838248487, 0.6956521739130435, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[16, 0.4285714285714285, 0.6, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.5789473684210525, 0.7333333333333333, 0.0, 0.0, 0, 0, 19, 1]
[28, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[12, 1.0, 1.0, 0.0, 9, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[22, 1.0, 1.0, 0.0, 0.0, 0, 0, 38, 1]
[0.0, 0.2519763153394848, 0.4, 0.0, 6, 0, 0, 5, 0]
[0.0, 0.22360679774997896, 0.36363636363636365, 0.0, 0.0, 0, 0, 14, 0]
[30, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.3090575499818435, 0.4666666666666667, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.12753608187321186, 0.21739130434782608, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[11, 0.6054055145966812, 0.75, 0.0, 0.0, 0, 0, 15, 0]
[21, 1.0, 1.0, 0.0, 0.0, 0, 0, 17, 1]
[14, 0.447213595499958, 0.6, 12, 0.0, 0, 0, 9, 0]
[11, 0.420084025208403, 0.46153846153846156, 0.0, 6, 0, 0, 10, 1]
[17, 0.5999999999999999, 0.75, 17, 0.0, 0, 0, 0.0, 0]
[0.0, 0.18257418583505536, 0.26666666666666666, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.1889822365046136, 0.3076923076923077, 0.0, 7, 0, 0, 8, 1]
[0.0, 0.6708203932499369, 0.8, 0.0, 0.0, 0, 0, 4, 0]
[0.0, 0.5163977794943222, 0.6666666666666666, 0.0, 0.0, 0, 0, 0.0, 0]
[44, 0.16903085094570328, 0.2857142857142857, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.21483446221182986, 0.35294117647058826, 0.0, 0.0, 0, 0, 0.0, 0]
[17, 0.5636018619766345, 0.72, 0.0, 0.0, 0, 0, 34, 0]
[22, 0.09759000729485333, 0.16666666666666666, 17, 8, 0, 0, 0.0, 1]
[4, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.3999999999999999, 0.5714285714285714, 0.0, 12, 0, 0, 3, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 0.42857142857142855, 0.6, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 1.0, 1.0, 0.0, 4, 0, 0, 42, 1]
[0.0, 0.6761234037828131, 0.8, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.0975900072948533, 0.16666666666666666, 0.0, 6, 0, 0, 0.0, 1]
[0.0, 0.2599734734478726, 0.4117647058823529, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.09325048082403137, 0.13333333333333333, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.12695917902975637, 0.2222222222222222, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.24999999999999994, 0.4, 0.0, 0.0, 0, 0, 19, 0]
[16, 0.17407765595569785, 0.2727272727272727, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.40089186286863654, 0.5714285714285714, 0.0, 6, 0, 0, 0.0, 0]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 16, 1]
[0.0, 0.31622776601683794, 0.4444444444444444, 0.0, 4, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.047619047619047616, 0.09090909090909091, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.3418817293789138, 0.5, 0.0, 12, 0, 0, 25, 1]
[0.0, 0.22360679774997896, 0.36363636363636365, 0.0, 0.0, 0, 0, 19, 0]
[7, 0.2727272727272727, 0.42857142857142855, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 2, 0, 0, 0.0, 1]
[0.0, 0.14350946197048195, 0.25, 0.0, 2, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 10, 0.0, 0, 0, 8, 1]
[7, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.1348399724926484, 0.2222222222222222, 0.0, 2, 0, 0, 28, 0]
[0.0, 0.35035637690028876, 0.5172413793103449, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.2886751345948129, 0.4444444444444444, 0.0, 0.0, 0, 0, 9, 1]
[20, 0.15151515151515152, 0.2631578947368421, 22, 0.0, 0, 0, 0.0, 1]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 9, 1]
[19, 0.0563436169819011, 0.10526315789473684, 10, 0.0, 0, 0, 23, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.22677868380553634, 0.3157894736842105, 0.0, 27, 0, 0, 20, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.14762034939153687, 0.16666666666666666, 0.0, 5, 0, 1, 19, 1]
[0.0, 0.08606629658238704, 0.15384615384615385, 0.0, 11, 0, 0, 21, 0]
[0.0, 0.6190476190476191, 0.7647058823529411, 0.0, 9, 0, 0, 0.0, 1]
[0.0, 0.24019223070763074, 0.3870967741935484, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 42, 1]
[20, 0.13840913308956662, 0.23809523809523808, 26, 8, 0, 0, 0.0, 1]
[18, 1.0, 1.0, 0.0, 1, 0, 0, 16, 1]
[0.0, 0.50709255283711, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.6129032258064517, 0.76, 0.0, 0.0, 0, 0, 15, 1]
[22, 1.0, 1.0, 0.0, 0.0, 0, 0, 38, 1]
[8, 0.5449492609130661, 0.7, 0.0, 0.0, 0, 0, 10, 1]
[4, 0.4216370213557839, 0.5925925925925926, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.13969968905677815, 0.21739130434782608, 0.0, 0.0, 0, 0, 8, 0]
[23, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.5636018619766345, 0.72, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.0323254091917618, 0.0625, 0.0, 9, 0, 0, 0.0, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 20, 1]
[0.0, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.20851441405707477, 0.3157894736842105, 0.0, 20, 0, 0, 5, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 7, 0]
[0.0, 0.4045199174779452, 0.5454545454545454, 0.0, 6, 0, 0, 16, 0]
[14, 0.3846153846153847, 0.5555555555555556, 17, 0.0, 0, 0, 39, 1]
[0.0, 0.11396057645963795, 0.2, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 0.4622501635210243, 0.625, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[7, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 28, 1]
[0.0, 0.11396057645963795, 0.2, 10, 0.0, 0, 0, 12, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[7, 0.5294117647058824, 0.6923076923076923, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 0.6666666666666667, 0.8, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.08606629658238704, 0.15384615384615385, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 0.14947849761564372, 0.25925925925925924, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.06851887098275317, 0.11538461538461539, 0.0, 11, 0, 0, 0.0, 0]
[0.0, 0.27386127875258304, 0.41379310344827586, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.4803844614152615, 0.5454545454545454, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 16, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 1.0, 1.0, 0.0, 4, 0, 0, 42, 1]
[0.0, 0.16692446522239718, 0.2857142857142857, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[14, 0.11180339887498948, 0.15384615384615385, 10, 12, 0, 0, 10, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[29, 0.4082482904638631, 0.4444444444444444, 0.0, 7, 0, 0, 0.0, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[8, 0.12403473458920847, 0.2, 0.0, 9, 0, 0, 0.0, 1]
[0.0, 0.32186034291019205, 0.4117647058823529, 0.0, 8, 0, 0, 16, 1]
[0.0, 0.23809523809523808, 0.38461538461538464, 0.0, 0.0, 0, 0, 12, 0]
[0.0, 0.09107651110783745, 0.16666666666666666, 0.0, 10, 0, 0, 8, 0]
[9, 0.3846153846153847, 0.5555555555555556, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.25925925925925924, 0.4117647058823529, 0.0, 0.0, 0, 0, 0.0, 0]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 34, 1]
[0.0, 0.5477225575051661, 0.7058823529411765, 0.0, 0.0, 0, 0, 4, 0]
[15, 0.2886751345948129, 0.4444444444444444, 18, 0.0, 0, 0, 13, 0]
[18, 0.07273929674533079, 0.125, 10, 9, 0, 0, 25, 1]
[28, 0.6, 0.75, 0.0, 0.0, 0, 0, 12, 0]
[4, 0.3548387096774194, 0.5238095238095238, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.38983327364178905, 0.5, 0.0, 8, 0, 0, 0.0, 0]
[0.0, 0.7977240352174656, 0.875, 0.0, 4, 0, 0, 9, 1]
[0.0, 0.1005037815259212, 0.18181818181818182, 0.0, 0.0, 0, 0, 11, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 0.04559607525875533, 0.07692307692307693, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.14350946197048198, 0.25, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 14, 1]
[0.0, 0.5555555555555556, 0.7142857142857143, 0.0, 1, 0, 0, 31, 0]
[0.0, 0.45454545454545453, 0.625, 0.0, 0.0, 0, 0, 16, 1]
[11, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.05292561240249631, 0.1, 0.0, 0.0, 0, 0, 18, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 17, 1]
[0.0, 0.6923076923076924, 0.8181818181818182, 0.0, 0.0, 0, 0, 42, 0]
[17, 1.0, 1.0, 0.0, 0.0, 0, 0, 17, 1]
[0.0, 0.18181818181818182, 0.3076923076923077, 0.0, 0.0, 0, 0, 0.0, 0]
[16, 1.0, 1.0, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.0657951694959769, 0.11764705882352941, 0.0, 10, 0, 0, 11, 0]
[0.0, 0.2182178902359924, 0.3333333333333333, 0.0, 4, 0, 0, 21, 0]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 30, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 43, 0]
[16, 1.0, 1.0, 0.0, 0.0, 0, 0, 12, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 11, 1]
[0.0, 0.8333333333333335, 0.9090909090909091, 0.0, 0.0, 0, 0, 3, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[8, 1.0, 1.0, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 23, 1]
[0.0, 0.3999999999999999, 0.5714285714285714, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.31034482758620696, 0.47368421052631576, 0.0, 0.0, 0, 0, 19, 0]
[15, 0.4526019054848144, 0.6190476190476191, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 10, 1]
[0.0, 0.060522753266880246, 0.1111111111111111, 22, 0.0, 0, 0, 30, 0]
[0.0, 0.23809523809523808, 0.38461538461538464, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.6363636363636364, 0.7777777777777778, 0.0, 0.0, 0, 0, 10, 0]
[0.0, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 5, 0]
[0.0, 0.2961744388795462, 0.45454545454545453, 0.0, 0.0, 0, 0, 14, 0]
[0.0, 0.25751310131230243, 0.38461538461538464, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.75, 0.8571428571428571, 0.0, 0.0, 0, 0, 19, 1]
[7, 0.30434782608695654, 0.4666666666666667, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.26861245977802745, 0.4230769230769231, 0.0, 0.0, 0, 0, 16, 0]
[13, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[9, 0.3333333333333333, 0.45454545454545453, 0.0, 0.0, 0, 0, 15, 1]
[0.0, 0.18860838403857946, 0.3, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.31622776601683794, 0.4444444444444444, 0.0, 0.0, 0, 0, 52, 0]
[0.0, 1.0, 1.0, 26, 0.0, 0, 0, 18, 1]
[19, 0.2581988897471611, 0.3157894736842105, 23, 3, 0, 0, 19, 1]
[0.0, 0.7142857142857143, 0.8333333333333334, 0.0, 0.0, 0, 0, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 5, 1]
[0.0, 0.05292561240249631, 0.1, 0.0, 9, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[7, 0.2508726030021272, 0.4, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.16151457061744964, 0.2727272727272727, 0.0, 9, 0, 0, 10, 1]
[7, 0.5, 0.6666666666666666, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 0.49923017660270624, 0.6428571428571429, 0.0, 8, 0, 0, 13, 1]
[9, 0.5384615384615385, 0.7, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.25, 0.4, 0.0, 0.0, 0, 0, 10, 1]
[7, 0.6054055145966812, 0.75, 0.0, 0.0, 0, 0, 8, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[0.0, 0.7453559924999299, 0.8333333333333334, 0.0, 2, 0, 0, 8, 1]
[0.0, 0.01999600119960014, 0.038461538461538464, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.5773502691896258, 0.7272727272727273, 0.0, 0.0, 0, 0, 42, 0]
[12, 1.0, 1.0, 0.0, 0.0, 0, 0, 21, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 0.0, 1]
[0.0, 0.1781741612749496, 0.2962962962962963, 0.0, 0.0, 0, 0, 43, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 18, 1]
[11, 1.0, 1.0, 17, 0.0, 0, 0, 0.0, 1]
[8, 0.5999999999999999, 0.75, 0.0, 0.0, 0, 0, 30, 0]
[0.0, 0.5070925528371099, 0.6666666666666666, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 0.14285714285714285, 0.23809523809523808, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 1]
[18, 1.0, 1.0, 0.0, 0.0, 0, 0, 28, 1]
[0.0, 0.1690308509457033, 0.2857142857142857, 0.0, 5, 0, 1, 19, 1]
[0.0, 0.502518907629606, 0.6666666666666666, 0.0, 4, 0, 0, 19, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 1, 19, 1]
[11, 0.2182178902359924, 0.3333333333333333, 0.0, 6, 0, 0, 10, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 19, 0]
[0.0, 0.02480694691784169, 0.043478260869565216, 0.0, 0.0, 0, 0, 15, 0]
[0.0, 0.0, 0.0, 0.0, 8, 0, 0, 19, 0]
[0.0, 0.3195993709027958, 0.391304347826087, 0.0, 0.0, 0, 0, 7, 1]
[9, 0.5773502691896258, 0.6666666666666666, 0.0, 8, 0, 0, 25, 1]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 8, 1]
[0.0, 0.08671099695241198, 0.13636363636363635, 0.0, 0.0, 0, 0, 0.0, 0]
[0.0, 1.0, 1.0, 0.0, 0.0, 0, 0, 7, 1]
[25, 0.5773502691896258, 0.6666666666666666, 22, 0.0, 0, 0, 26, 1]
[0.0, 0.18860838403857944, 0.3, 0.0, 7, 0, 0, 14, 0]
[0.0, 0.18617148085142726, 0.3103448275862069, 0.0, 3, 0, 0, 3, 0]
[0.0, 0.1690308509457033, 0.2857142857142857, 0.0, 0.0, 0, 1, 19, 1]
