[1, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0.3333333333333333, 0.5, 0.4999999999999999, 0.8545454545454545, 0.3333333333333333, 0.5, 0.4999999999999999, 0.8545454545454545, 0.0, 0.0, 0.0, 0.9060606060606061, 0]
[1, 1, 0, 3, 8, 14, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 8, 8, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 14, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 1, 12, 12, 0, 0, 2, 3, 0, 0, 2, 0.3333333333333333, 0.5, 0.5, 0.3133333333333333, 0.3333333333333333, 0.5, 0.5, 0.3133333333333333, 0.3333333333333333, 0.5, 0.4999999999999999, 0.9466666666666663, 0]
[1, 1, 0, 1, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 12, 11, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 4, 4, 0, 0, 1, 1, 0, 0, 1, 0.5, 0.75, 0.6708203932499369, 0.46006306792964946, 0.5, 0.75, 0.6708203932499369, 0.46006306792964946, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 2, 2, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 6, 4, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5499719409228702, 0.0, 0.0, 0.0, 0.5499719409228702, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 6, 3, 0, 0, 1, 1, 0, 0, 1, 0.0, 0.0, 0.0, 1.0616422645314691, 0.0, 0.0, 0.0, 1.0616422645314691, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 0, 12, 12, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 1, 1, 0, 6, 6, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 2, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1]
[0, 0, 0, 0, 6, 5, 0, 0, 1, 0, 0, 0, 1, 0.6666666666666666, 0.8, 0.7999999999999998, 0.6527777777777777, 0.6666666666666666, 0.8, 0.7999999999999998, 0.6527777777777777, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 2, 4, 0, 0, 1, 2, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 2, 7, 8, 0, 0, 1, 1, 0, 0, 1, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 14, 14, 0, 0, 5, 5, 0, 0, 5, 0.75, 0.8571428571428571, 0.857142857142857, 0.8666666666666665, 0.75, 0.8571428571428571, 0.857142857142857, 0.8666666666666665, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 16, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.657010582010582, 0.0, 0.0, 0.0, 0.657010582010582, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 0, 19, 22, 0, 0, 2, 3, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[1, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5636038342089205, 0.0, 0.0, 0.0, 0.5636038342089205, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 17, 9, 0, 0, 2, 1, 0, 0, 2, 0.18181818181818182, 0.4, 0.31622776601683794, 0.5660738118298358, 0.18181818181818182, 0.4, 0.31622776601683794, 0.5660738118298358, 0, 0, 0, 0, 0]
[0, 1, 1, 0, 13, 13, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 10, 0, 0, 1, 2, 0, 0, 1, 0.6666666666666666, 1.0, 0.8164965809277259, 0.5773502691896258, 0.6666666666666666, 1.0, 0.8164965809277259, 0.5773502691896258, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1]
[1, 1, 0, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0, 0, 0, 0, 1]
[1, 1, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 1.4059548221932554, 0.0, 0.0, 0.0, 1.4059548221932554, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 8, 8, 0, 0, 3, 3, 0, 0, 3, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5777777777777778, 0.0, 0.0, 0.0, 0.5777777777777778, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 5, 5, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 9, 9, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 1, 3, 5, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1]
[1, 0, 0, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0.6, 0.75, 0.75, 0.5827664399092969, 0.6, 0.75, 0.75, 0.5827664399092969, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.9375, 0.0, 0.0, 0.0, 0.9375, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0.375, 1.0, 0.6123724356957945, 0.9296463099401068, 0.375, 1.0, 0.6123724356957945, 0.9296463099401068, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 5, 5, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 0.5, 0.4999999999999999, 0.9111111111111109, 0.3333333333333333, 0.5, 0.4999999999999999, 0.9111111111111109, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 5, 4, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 0.3333333333333333, 1.0, 0.5773502691896258, 0.3333333333333333, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 14, 17, 0, 0, 2, 2, 0, 0, 2, 0.6, 0.75, 0.75, 0.9047619047619048, 0.6, 0.75, 0.75, 0.9047619047619048, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 15, 16, 0, 0, 3, 2, 0, 0, 3, 0.4, 0.6666666666666666, 0.5773502691896258, 0.6885303726590964, 0.4, 0.6666666666666666, 0.5773502691896258, 0.6885303726590964, 0.75, 1.0, 0.8660254037844387, 0.6546536707079772, 0]
[1, 0, 0, 1, 5, 5, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 12, 12, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 9, 10, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0.3333333333333333, 0.5, 0.4999999999999999, 0.5179487179487178, 0.3333333333333333, 0.5, 0.4999999999999999, 0.5179487179487178, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 10, 10, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 0, 0, 2, 4, 1, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.9583333333333334, 0.0, 0.0, 0.0, 0.9583333333333334, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.5173550515937254, 0.0, 0.0, 0.0, 0.5173550515937254, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 9, 9, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 6, 14, 0, 0, 3, 2, 0, 0, 3, 0.5, 0.6666666666666666, 0.6666666666666667, 0.33333333333333337, 0.5, 0.6666666666666666, 0.6666666666666667, 0.33333333333333337, 0.5, 1.0, 0.7071067811865475, 0.4472135954999579, 1]
[0, 0, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0.5, 0.6666666666666666, 0.6666666666666667, 0.9490740740740743, 0.5, 0.6666666666666666, 0.6666666666666667, 0.9490740740740743, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 7, 3, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 1, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.9259259259259259, 0.0, 0.0, 0.0, 0.9259259259259259, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.888888888888889, 0.0, 0.0, 0.0, 0.888888888888889, 0.0, 0.0, 0.0, 0.9444444444444443, 0]
[0, 0, 0, 0, 16, 16, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 12, 3, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.35535695928659816, 0.0, 0.0, 0.0, 0.35535695928659816, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0]
[0, 0, 0, 0, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 14, 14, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 1, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 17, 17, 0, 0, 2, 2, 0, 0, 2, 0.5, 0.6666666666666666, 0.6666666666666667, 0.9444444444444445, 0.5, 0.6666666666666666, 0.6666666666666667, 0.9444444444444445, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 4, 11, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.6734350297014738, 0]
[1, 1, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 15, 15, 0, 0, 4, 4, 0, 0, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 1, 4, 4, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 1, 18, 18, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 2, 6, 4, 0, 0, 2, 1, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 1, 0, 4, 4, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 9, 9, 0, 0, 4, 4, 0, 0, 4, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 10, 3, 0, 0, 1, 0, 0, 0, 1, 0.0, 0.0, 0.0, 0.4523809523809523, 0.0, 0.0, 0.0, 0.4523809523809523, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 0, 0, 0.25, 0.5, 0.40824829046386296, 0.6393498068999399, 0.25, 0.5, 0.40824829046386296, 0.6393498068999399, 0.5, 1.0, 0.7071067811865475, 0.9725121044999087, 0]
[0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 9, 9, 0, 0, 2, 2, 0, 0, 2, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 0, 0, 0, 14, 13, 0, 0, 2, 2, 0, 0, 2, 0.4, 0.6666666666666666, 0.5773502691896258, 0.5259607013368098, 0.4, 0.6666666666666666, 0.5773502691896258, 0.5259607013368098, 1.0, 1.0, 1.0, 1.0, 0]
[0, 1, 2, 0, 19, 19, 0, 0, 6, 6, 0, 0, 6, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[0, 0, 0, 0, 7, 7, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 6, 9, 0, 0, 0, 1, 0, 0, 0, 0.2, 0.3333333333333333, 0.33333333333333337, 0.5308641975308641, 0.2, 0.3333333333333333, 0.33333333333333337, 0.5308641975308641, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]
[0, 1, 0, 0, 6, 2, 0, 0, 1, 1, 0, 0, 1, 0.3333333333333333, 0.5, 0.4999999999999999, 0.19999999999999996, 0.3333333333333333, 0.5, 0.4999999999999999, 0.19999999999999996, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 3, 7, 0, 0, 0, 2, 0, 0, 0, 0.3333333333333333, 0.5, 0.4999999999999999, 0.6444444444444443, 0.3333333333333333, 0.5, 0.4999999999999999, 0.6444444444444443, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 12, 11, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[0, 0, 0, 0, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.2749859704614351, 0.0, 0.0, 0.0, 0.2749859704614351, 1.0, 1.0, 1.0, 1.0, 0]
[1, 1, 0, 1, 10, 10, 0, 0, 1, 1, 0, 0, 1, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1]
[1, 1, 0, 1, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]
