[0.0, 13.0, 13.0, 13.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 79.0, 79.0, 79.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 23, -23.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 85, -47.0, 31.0, -7.5, 0.8325973917305187, 0.2777777777777778, 0.22893427324781504, 0.8333333333333334, 0.4950737714883372, 0.7209956528841978, 0.22893427324781504, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1, 2.0, 3.0, 2.0, 0.9166666666666666, 0.9416666666666667, 0.0, 0.0, 0.0, 0.9166666666666666, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.12380952380952381, 0.22807017543859648, 0.22046568747940454, 0.6752935311376649]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 32, -32.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 41.0, 41.0, 41.0, 0.9129251700680272, 0.5, 0.8555555555555557, 0.6666666666666666, 0.6666666666666666, 0.854875283446712, 0.3333333333333334, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7777777777777778, 0.875, 0.8749999999999998, 0.7681818181818181]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 27, 6.0, 26.0, 15.5, 0.8803191109205261, 0.4, 0.40695175224129876, 0.8, 0.5962847939999439, 0.80053185153421, 0.2886751345948129, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.02247191011235955, 0.05405405405405406, 0.04474373701426829, 0.7627013493656133]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 42, -3.0, 4.0, -1.0, 0.49032792604221176, 0.0, 0.41951603475333676, 0.0, 0.0, 0.49032792604221176, 0.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, -1.0, 1.0, -0.5, 0.36141013260645755, 0.48333333333333334, 0.0, 0.0, 0.0, 0.48333333333333334, 0.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09333333333333334, 0.18421052631578946, 0.17119059581558146, 0.6738965088366773]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, -3.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 66.0, 67.0, 68.5, 0.9215934959349593, 0.6428571428571429, 0.7338178164060402, 0.8181818181818182, 0.7833494518006403, 0.8693224932249323, 0.4763305116224668, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.7872340425531915, 0.925, 0.8819528950521729, 0.8706150837609724]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 24, 23.0, 26.0, 28.5, 0.8868046798933776, 0.5, 0.47800130681681474, 0.75, 0.6708203932499369, 0.8113411331556294, 0.3418817293789138, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -11.0, 1.0, -5.5, 0.0, 0.4795321637426901, 0.0, 0.0, 0.0, 0.4795321637426901, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1411764705882353, 0.3157894736842105, 0.253433161857307, 0.4665891995678138]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, 43.0, 57.0, 49.5, 0.9605633802816902, 0.9, 1.005744295176047, 1.0, 0.9486832980505138, 0.9342723004694836, 0.8320502943378437, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, -11.0, 1.0, -5.5, 0.3872251420783474, 0.5700000000000001, 0.0, 0.0, 0.0, 0.5222222222222223, 0.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09090909090909091, 0.3333333333333333, 0.19245008972987526, 1.1689666990222454]
[0.0, 22.0, 22.0, 22.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 63.0, 63.0, 63.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 0.393037518037518, 0.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[15, 1.0, 3.0, 1.5, 0.6079545454545454, 0.0, 0.4, 0.0, 0.0, 0.6079545454545454, 0.0, 0.0, 84.0, 84.0, 84.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 5, -5.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 12.0, 12.0, 12.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 73, 5.0, 26.0, 23.0, 0.837948717948718, 0.3888888888888889, 0.5440840642058901, 0.6363636363636364, 0.5640760748177662, 0.7299145299145299, 0.2467175818975845, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 16, -16.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.4, 0.7083333333333334, 0.582410403353402, 0.5259422121787738]
[0.0, 37.0, 37.0, 37.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, 41.0, 41.0, 41.5, 0.9551628310898828, 0.6, 0.8761904761904763, 0.75, 0.7499999999999999, 0.9252713851498046, 0.42857142857142855, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -5.0, 1.0, -2.5, 0.0, 0.53, 0.0, 0.0, 0.0, 0.4777777777777778, 0.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.08651809126974]
[12, -1.0, 3.0, 0.5, 0.5095959595959596, 0.0, 0.5902777777777776, 0.0, 0.0, 0.5095959595959596, 0.0, 68, 23.0, 51.0, 43.0, 0.7327997817785051, 0.38095238095238093, 0.7018464854343955, 0.6666666666666666, 0.560112033611204, 0.7327997817785051, 0.2461829819586655, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -3.0, 1.0, -1.5, 0.0, 0, 0.0, 0.0, 0.0, 0, 0.0, 12, -12.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 0.0, 0.0, 0.45861602554338027]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 55, -13.0, 19.0, -1.0, 0.6143667752066434, 0.23076923076923078, 0.5629576058241801, 0.5, 0.3872983346207417, 0.6143667752066434, 0.13912166872805048, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -2.0, 2.0, -1.5, 0.0, 0.46428571428571425, 0.0, 0.0, 0.0, 0.46428571428571425, 0.0, 40, -40.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05194805194805195, 0.6666666666666666, 0.18856180831641267, 1.7362939868999945]
[15, -1.0, 3.0, 0.0, 0.5550925925925926, 0.0, 0.5676767676767676, 0.0, 0.0, 0.5550925925925926, 0.0, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 115, 4.0, 34.0, 28.0, 0.8304262467450323, 0.2571428571428571, 0.6870829250211933, 0.47368421052631576, 0.4129483209670112, 0.7173770779083872, 0.1504814749664536, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.2918149466192171, 0.5734265734265734, 0.46231128346886785, 0.7831043183695182]
[8, 6.0, 7.0, 6.0, 0.8093795093795094, 0.3333333333333333, 0.19999999999999996, 0.5, 0.4999999999999999, 0.8093795093795094, 0.19999999999999996, 0.0, 68.0, 68.0, 68.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 26, -15.0, 2.0, -7.0, 0.5159457478005866, 0.0, 0.595959595959596, 0.0, 0.0, 0.5159457478005866, 0.0, 0.0, 9.0, 9.0, 9.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 30, -30.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2, 32.0, 32.0, 32.0, 0.9764705882352941, 0.75, 0.822222222222222, 0.8571428571428571, 0.857142857142857, 0.9607843137254902, 0.5999999999999999, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 26, -26.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 22, 104.0, 105.0, 111.0, 0.8895991149463437, 0.7058823529411765, 0.8218374115158533, 0.8571428571428571, 0.8280786712108251, 0.8159985249105728, 0.5477225575051661, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.46285714285714286, 0.6428571428571429, 0.6328897617669689, 0.6957489712240759]
[0.0, 15.0, 15.0, 15.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 144.0, 144.0, 144.0, 0.9883106960950764, 0.7777777777777778, 0.9321789321789322, 0.875, 0.875, 0.9805178268251273, 0.6363636363636364, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 15, -15.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9333333333333333, 0.9655172413793104, 0.9655172413793105, 0.8749999999999998]
[0.0, 36.0, 36.0, 36.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 27.0, 27.0, 27.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, -34.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 57, 23.0, 40.0, 41.0, 0.8583333333333333, 0.4117647058823529, 0.6858005166440362, 0.7777777777777778, 0.6024640760767093, 0.7638888888888888, 0.28941438070815306, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 43, -43.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09497206703910614, 0.2537313432835821, 0.18285913661497155, 0.48208312017389293]
[0.0, 20.0, 20.0, 20.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, 59.0, 59.0, 60.0, 0.921096084080239, 0.8, 0.7601010101010102, 0.8888888888888888, 0.8888888888888888, 0.8684934734670651, 0.6666666666666667, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 11, -11.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9102564102564102, 0.9594594594594594, 0.9530415984039143, 0.9046388757711143]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 94.0, 94.0, 94.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 51, 8.0, 21.0, 16.0, 0.7969247638326585, 0.23529411764705882, 0.4375872556074059, 0.4, 0.38138503569823695, 0.6615412730544309, 0.13363062095621217, 15, -4.0, 3.0, -1.0, 0.5015948963317384, 0.0, 0.4135503296030414, 0.0, 0.0, 0.5015948963317384, 0.0, 0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 6, -6.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.043478260869565216, 0.21739130434782608, 0.10585715534396725, 1.3523853975490265]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 34.0, 34.0, 34.0, 0.8767379679144385, 0.42857142857142855, 0.7056277056277055, 0.6, 0.5999999999999999, 0.7945632798573975, 0.2727272727272727, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 19.0, 19.0, 19.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5434782608695652, 0.7692307692307693, 0.7067534927402196, 0.7856045448828939]
[20, -12.0, 3.0, -4.5, 0.6192307692307693, 0.0, 0.9959292143521046, 0.0, 0.0, 0.576923076923077, 0.0, 0.0, 57.0, 57.0, 57.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 18.0, 18.0, 18.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 105.0, 105.0, 105.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 2.0, 2.0, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 19, -19.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[13, 3.0, 4.0, 3.0, 0.5625, 0.0, 0.5773809523809522, 0.0, 0.0, 0.5625, 0.0, 11, 57.0, 60.0, 61.5, 0.8912695457930008, 0.75, 0.6054055145966812, 0.9, 0.8581163303210331, 0.818782576321668, 0.6054055145966812, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.968421052631579, 0.989247311827957, 0.9839712885459011, 0.9651075988320317]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, 33.0, 34.0, 34.0, 0.8543578309023505, 0.2857142857142857, 0.5384233821733823, 0.4444444444444444, 0.4444444444444444, 0.7572630515039176, 0.16666666666666669, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0.7764705882352941, 0.88, 0.8741913556629288, 0.8460432095046188]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 17, 72.0, 72.0, 72.5, 0.885269369534642, 0.6923076923076923, 0.6764705882352942, 0.8181818181818182, 0.8181818181818182, 0.8087822825577367, 0.5294117647058824, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9759036144578314, 0.9878048780487805, 0.9878048780487804, 0.9691176470588235]
[22, -4.0, 4.0, -0.5, 0.5646723646723646, 0.0, 0.49961814594863224, 0.0, 0.0, 0.5646723646723646, 0.0, 5, 46.0, 46.0, 46.0, 0.9821428571428571, 1.0, 1.0, 1.0, 1.0, 0.9702380952380952, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 7.0, 7.0, 7.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 7, -7.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 10.0, 10.0, 10.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 3, 128.0, 128.0, 128.0, 0.9884959446564885, 0.7142857142857143, 0.9392212725546061, 0.8333333333333334, 0.8333333333333335, 0.9808265744274808, 0.5555555555555557, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, -13.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9726027397260274, 0.9861111111111112, 0.9861111111111113, 0.9657142857142855]
[7, 9.0, 9.0, 9.0, 0.8477272727272728, 0.3333333333333333, 0.6666666666666666, 0.5, 0.4999999999999999, 0.7462121212121212, 0.19999999999999996, 9, 79.0, 79.0, 80.5, 0.9256976522691557, 0.4666666666666667, 0.9247655583972721, 0.6363636363636364, 0.6363636363636364, 0.8761627537819261, 0.30434782608695654, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9294117647058824, 0.9634146341463414, 0.9634146341463413, 0.976100696688932]
[0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 52, -20.0, 31.0, 4.5, 0.6463393898173339, 0.42857142857142855, 0.8762297520078564, 0.8571428571428571, 0.628970902033151, 0.6463393898173339, 0.3253956867279842, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 8.0, 8.0, 8.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 20, -20.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04201680672268908, 0.7142857142857143, 0.17471413945365302, 1.1692261602299014]
[15, -10.0, 2.0, -4.5, 0.5037037037037037, 0.0, 0.0, 0.0, 0.0, 0.5037037037037037, 0.0, 0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 17, -6.0, 3.0, -2.0, 0.393037518037518, 0.0, 0.0, 0.0, 0.0, 0.393037518037518, 0.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 14.0, 14.0, 14.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 54, 51.0, 52.0, 55.0, 0.8546448966211483, 0.3448275862068966, 0.7044311954894842, 0.5263157894736842, 0.512989176042577, 0.7577414943685805, 0.20851441405707477, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 14, -14.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07352941176470588, 0.2, 0.14433756729740646, 0.8265063368809384]
[21, 3.0, 3.0, 3.0, 0.5451282051282051, 0.0, 0.36002886002886014, 0.0, 0.0, 0.5451282051282051, 0.0, 0.0, 61.0, 61.0, 61.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 6.0, 6.0, 6.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0]
[0.0, 16.0, 16.0, 16.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, 103.0, 103.0, 103.0, 0.9757658270932608, 0.9, 0.8666666666666667, 0.9473684210526315, 0.9473684210526314, 0.9596097118221012, 0.8181818181818182, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 5.0, 5.0, 5.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 10, -10.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.971830985915493, 0.9857142857142858, 0.9857142857142858, 0.9950839974663681]
[0.0, 26.0, 26.0, 26.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 34, 26.0, 50.0, 37.0, 0.6935885872780347, 0.4444444444444444, 0.4669161689359782, 0.6666666666666666, 0.6172133998483678, 0.6935885872780347, 0.2886751345948129, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 13, -13.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3211009174311927, 0.6086956521739131, 0.496279194054992, 0.485698355819032]
[14, -4.0, 5.0, -1.5, 0.5611111111111111, 0.0, 0.7777777777777776, 0.0, 0.0, 0.5611111111111111, 0.0, 0.0, 45.0, 45.0, 45.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 9, 2.0, 3.0, 2.0, 0.5656565656565656, 0.0, 0.8160297954602328, 0.0, 0.0, 0.5656565656565656, 0.0, 0.0, 3.0, 3.0, 3.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 999, 999, 999, 999, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]
[0.0, 17.0, 17.0, 17.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 68, 19.0, 32.0, 33.0, 0.8100504201680673, 0.38461538461538464, 0.6682569996249371, 0.6666666666666666, 0.563436169819011, 0.6834173669467788, 0.24845199749997662, 0.0, 11.0, 11.0, 11.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 4.0, 4.0, 4.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 8, -8.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.19494584837545126, 0.45, 0.3393609829919332, 0.48380032034569054]
